Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Public Rec-men,go-to-henley-short-sleeve-heathersilverspoon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_144.jpg?v=1559323050,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathercharcoal,Go-To Tee - V,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Made from our custom Relux fabric blend, the Go-To Tee (V) is luxuriously soft and stretches for days. Layer up for winter. Or throw it on for summer. Whatever the occasion, our Go-To Tee is always up to the task.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,T-Shirts,"publicrec",,Title, Default Title,Link,https://publicrec.com/products/go-to-tee-v-neck?variant=7262535548962,,,,1,,deny,manual,54,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_189.jpg?v=1559322024,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathercharcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_198.jpg?v=1559322024,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathercharcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_193.jpg?v=1559322024,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathercharcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_194.jpg?v=1559322024,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathercharcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_204.jpg?v=1559322024,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-white,Go-To Tee - V,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Made from our custom Relux fabric blend, the Go-To Tee (V) is luxuriously soft and stretches for days. Layer up for winter. Or throw it on for summer. Whatever the occasion, our Go-To Tee is always up to the task.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,T-Shirts,"publicrec",,Title, Default Title,Link,https://publicrec.com/products/go-to-tee-v-neck?variant=15407416148002,,,,1,,deny,manual,54,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_11.2018_highres_001_copy.jpg?v=1559322024,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-white,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_11.2018_highres_003_copy.jpg?v=1559322024,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-white,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_11.2018_highres_002_copy.jpg?v=1559322028,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-white,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_11.2018_highres_004_copy.jpg?v=1559322056,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-white,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_11.2018_highres_005_copy_B2.jpg?v=1559322076,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-white,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/publicrec7821_72dpi.jpg?v=1559322375,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-black,Go-To Tee - V,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Made from our custom Relux fabric blend, the Go-To Tee (V) is luxuriously soft and stretches for days. Layer up for winter. Or throw it on for summer. Whatever the occasion, our Go-To Tee is always up to the task.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,T-Shirts,"publicrec",,Title, Default Title,Link,https://publicrec.com/products/go-to-tee-v-neck?variant=7262542233634,,,,1,,deny,manual,54,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_266.jpg?v=1559322024,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_281.jpg?v=1559322024,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_274.jpg?v=1559322024,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_276.jpg?v=1559322024,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_279.jpg?v=1559322024,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_288.jpg?v=1559322024,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathernavy,Go-To Tee - V,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Made from our custom Relux fabric blend, the Go-To Tee (V) is luxuriously soft and stretches for days. Layer up for winter. Or throw it on for summer. Whatever the occasion, our Go-To Tee is always up to the task.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,T-Shirts,"publicrec",,Title, Default Title,Link,https://publicrec.com/products/go-to-tee-v-neck?variant=7262542397474,,,,1,,deny,manual,54,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_006.jpg?v=1559322024,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathernavy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_017.jpg?v=1559322024,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathernavy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_009.jpg?v=1559322024,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathernavy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_010.jpg?v=1559322024,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathernavy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_018.jpg?v=1559322024,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathernavy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_019.jpg?v=1559322024,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathersilverspoon,Go-To Tee - V,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Made from our custom Relux fabric blend, the Go-To Tee (V) is luxuriously soft and stretches for days. Layer up for winter. Or throw it on for summer. Whatever the occasion, our Go-To Tee is always up to the task.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,T-Shirts,"publicrec",,Title, Default Title,Link,https://publicrec.com/products/go-to-tee-v-neck?variant=7262535581730,,,,1,,deny,manual,54,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_149.jpg?v=1559322024,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathersilverspoon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_161.jpg?v=1559322024,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathersilverspoon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_153.jpg?v=1559322024,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathersilverspoon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_154.jpg?v=1559322024,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathersilverspoon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_157.jpg?v=1559322024,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heathersilverspoon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_163.jpg?v=1559322024,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heatherburgundy,Go-To Tee - V,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Made from our custom Relux fabric blend, the Go-To Tee (V) is luxuriously soft and stretches for days. Layer up for winter. Or throw it on for summer. Whatever the occasion, our Go-To Tee is always up to the task.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,T-Shirts,"publicrec",,Title, Default Title,Link,https://publicrec.com/products/go-to-tee-v-neck?variant=7262535614498,,,,1,,deny,manual,54,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_105.jpg?v=1559322024,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heatherburgundy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_115.jpg?v=1559322024,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heatherburgundy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_109.jpg?v=1559322024,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heatherburgundy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_111.jpg?v=1559322024,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heatherburgundy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_112.jpg?v=1559322024,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-tee-v-neck-heatherburgundy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/public_rec_4.25_HIGHRES_123.jpg?v=1559322024,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,game-day-cap,Game Day Cap,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Your go-to cap for day-to-day style. Keep the sun out of your eyes and focus on the things that matter. And the adjustable strap gives a perfect fit.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Hats,"publicrec",,Title, Default Title,Link,https://publicrec.com/products/game-day-cap,,,,1,,deny,manual,34,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/crop_PUBLICREC_034_web.jpg?v=1522254925,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,game-day-cap,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/crop_PUBLICREC_033_web.jpg?v=1559324525,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,game-day-cap,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/CROP_PUBLICREC_035_revised.jpg?v=1559324551,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,game-day-cap,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_028.jpg?v=1559324589,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,game-day-cap,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_032.jpg?v=1559324609,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-black,Go-To Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Packed schedule? Our Go-To Polo will see you through the day. Made from our custom Relux blend, for instant style that’s engineered not to shrink. Wear it to the office, then straight on to drinks. Or a weekend wind down on the golf course.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Polos,"publicrec, tee",,Title, Default Title,Link,https://publicrec.com/products/go-to-polo?variant=6931861667874,,,,1,,deny,manual,68,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_058.jpg?v=1548169173,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_061.jpg?v=1548169173,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_063.jpg?v=1548169173,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_066.jpg?v=1548169173,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_068.jpg?v=1548169173,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-white,Go-To Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Packed schedule? Our Go-To Polo will see you through the day. Made from our custom Relux blend, for instant style that’s engineered not to shrink. Wear it to the office, then straight on to drinks. Or a weekend wind down on the golf course.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Polos,"publicrec, tee",,Title, Default Title,Link,https://publicrec.com/products/go-to-polo?variant=15934961287202,,,,1,,deny,manual,68,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_11.2018_highres_011_copy.jpg?v=1548169235,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-white,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_11.2018_highres_013_copy.jpg?v=1548169374,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-white,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_11.2018_highres_012_copy.jpg?v=1548169173,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-white,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_11.2018_highres_014_copy.jpg?v=1548169173,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-white,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_11.2018_highres_015_copy.jpg?v=1548169173,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-navy,Go-To Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Packed schedule? Our Go-To Polo will see you through the day. Made from our custom Relux blend, for instant style that’s engineered not to shrink. Wear it to the office, then straight on to drinks. Or a weekend wind down on the golf course.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Polos,"publicrec, tee",,Title, Default Title,Link,https://publicrec.com/products/go-to-polo?variant=6931863896098,,,,1,,deny,manual,68,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_010.jpg?v=1548169173,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_013.jpg?v=1548169173,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_015.jpg?v=1548169173,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_018.jpg?v=1548169173,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_020.jpg?v=1548169173,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-heathersilverspoon,Go-To Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Packed schedule? Our Go-To Polo will see you through the day. Made from our custom Relux blend, for instant style that’s engineered not to shrink. Wear it to the office, then straight on to drinks. Or a weekend wind down on the golf course.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Polos,"publicrec, tee",,Title, Default Title,Link,https://publicrec.com/products/go-to-polo?variant=6931863928866,,,,1,,deny,manual,68,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_035.jpg?v=1548169173,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-heathersilverspoon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_038.jpg?v=1548169173,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-heathersilverspoon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_040.jpg?v=1548169173,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-heathersilverspoon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_041.jpg?v=1548169173,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-heathersilverspoon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_046.jpg?v=1548169173,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-heatherburgundy,Go-To Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Packed schedule? Our Go-To Polo will see you through the day. Made from our custom Relux blend, for instant style that’s engineered not to shrink. Wear it to the office, then straight on to drinks. Or a weekend wind down on the golf course.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Polos,"publicrec, tee",,Title, Default Title,Link,https://publicrec.com/products/go-to-polo?variant=6931863961634,,,,1,,deny,manual,68,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_003.jpg?v=1548169173,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-heatherburgundy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_004.jpg?v=1548169173,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-heatherburgundy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_006.jpg?v=1548169173,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-heatherburgundy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_008.jpg?v=1548169173,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-heatherburgundy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Public_rec_2.28_HR_009.jpg?v=1548169173,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-heathercharcoal,Go-To Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Packed schedule? Our Go-To Polo will see you through the day. Made from our custom Relux blend, for instant style that’s engineered not to shrink. Wear it to the office, then straight on to drinks. Or a weekend wind down on the golf course.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Polos,"publicrec, tee",,Title, Default Title,Link,https://publicrec.com/products/go-to-polo?variant=15849605955618,,,,1,,deny,manual,68,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/publicrec_12.6_highres_121.jpg?v=1548169173,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-heathercharcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/publicrec_12.6_highres_125.jpg?v=1548169173,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-heathercharcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/publicrec_12.6_highres_122.jpg?v=1548169173,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-heathercharcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/publicrec_12.6_highres_123.jpg?v=1548169173,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,go-to-polo-heathercharcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/publicrec_12.6_highres_128.jpg?v=1548169173,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,city-cap,City Cap,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Banish your bed-head with our must-have city cap. Style your way through brunch. Protect yourself from the sun. Or pull it low for a sneaky nap. It’s the perfect way to complete any outfit.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Hats,"publicrec",,Title, Default Title,Link,https://publicrec.com/products/city-cap,,,,1,,deny,manual,34,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/Black_Hat_3_revised_72.jpg?v=1520179220,1,,FALSE,,,,,,,,,,,,,,,,,,,,
